1.040651101205913619e+03 -7.532868849859956129e+01
1.041651101205913619e+03 -7.532302321120243960e+01
1.042651101205913619e+03 -7.531736447733753437e+01
1.043651101205913619e+03 -7.531171263906161073e+01
1.044651101205913619e+03 -7.530606799804969853e+01
1.045651101205913619e+03 -7.530043081803088967e+01
1.046651101205913619e+03 -7.529480132707405460e+01
1.047651101205913619e+03 -7.528917971973319823e+01
1.048651101205913619e+03 -7.528356615906189120e+01
1.049651101205913619e+03 -7.527796077850496204e+01
1.050651101205913619e+03 -7.527236368367549346e+01
1.051651101205913619e+03 -7.526677495402464046e+01
1.052651101205913619e+03 -7.526119464441083551e+01
1.053651101205913619e+03 -7.525562278657507420e+01
1.054651101205913619e+03 -7.525005939052815052e+01
1.055651101205913619e+03 -7.524450444585527009e+01
1.056651101205913619e+03 -7.523895792294347018e+01
1.057651101205913619e+03 -7.523341977413653581e+01
1.058651101205913619e+03 -7.522788993482203068e+01
1.059651101205913619e+03 -7.522236832445447874e+01
1.060651101205913619e+03 -7.521685484751898798e+01
1.061651101205913619e+03 -7.521134939443859935e+01
1.062651101205913619e+03 -7.520585184242909804e+01
1.063651101205913619e+03 -7.520036205630437109e+01
1.064651101205913619e+03 -7.519487988923539490e+01
1.065651101205913619e+03 -7.518940518346553858e+01
1.066651101205913619e+03 -7.518393777098498276e+01
1.067651101205913619e+03 -7.517847747416659843e+01
1.068651101205913619e+03 -7.517302410636567345e+01
1.069651101205913619e+03 -7.516757747248551880e+01
1.070651101205913619e+03 -7.516213736951112878e+01
1.071651101205913619e+03 -7.515670358701272846e+01
1.072651101205913619e+03 -7.515127590762091359e+01
1.073651101205913619e+03 -7.514585410747515937e+01
1.074651101205913619e+03 -7.514043795664716185e+01
1.075651101205913619e+03 -7.513502721954060348e+01
1.076651101205913619e+03 -7.512962165526849390e+01
1.077651101205913619e+03 -7.512422101800960661e+01
1.078651101205913619e+03 -7.511882505734507731e+01
1.079651101205913619e+03 -7.511343351857635753e+01
1.080651101205913619e+03 -7.510804614302550419e+01
1.081651101205913619e+03 -7.510266266831895621e+01
1.082651101205913619e+03 -7.509728282865556537e+01
1.083651101205913619e+03 -7.509190635505987643e+01
1.084651101205913619e+03 -7.508653297562139528e+01
1.085651101205913619e+03 -7.508116241572079730e+01
1.086651101205913619e+03 -7.507579439824348810e+01
1.087651101205913619e+03 -7.507042864378163927e+01
1.088651101205913619e+03 -7.506506487082488377e+01
1.089651101205913619e+03 -7.505970279594062333e+01
1.090651101205913619e+03 -7.505434213394437393e+01
1.091651101205913619e+03 -7.504898259806067529e+01
1.092651101205913619e+03 -7.504362390007520389e+01
1.093651101205913619e+03 -7.503826575047828840e+01
1.094651101205913619e+03 -7.503290785860066592e+01
1.095651101205913619e+03 -7.502754993274156448e+01
1.096651101205913619e+03 -7.502219168028962315e+01
1.097651101205913619e+03 -7.501683280783711893e+01
1.098651101205913619e+03 -7.501147302128774186e+01
1.099651101205913619e+03 -7.500611202595823102e+01
1.100651101205913619e+03 -7.500074952667432626e+01
1.101651101205913619e+03 -7.499538522786117767e+01
1.102651101205913619e+03 -7.499001883362859644e+01
1.103651101205913619e+03 -7.498465004785131782e+01
1.104651101205913619e+03 -7.497927857424463127e+01
1.105651101205913619e+03 -7.497390411643554842e+01
1.106651101205913619e+03 -7.496852637802970776e+01
1.107651101205913619e+03 -7.496314506267427191e+01
1.108651101205913619e+03 -7.495775987411703056e+01
1.109651101205913619e+03 -7.495237051626182279e+01
1.110651101205913619e+03 -7.494697669322049194e+01
1.111651101205913619e+03 -7.494157810936154362e+01
1.112651101205913619e+03 -7.493617446935573412e+01
1.113651101205913619e+03 -7.493076547821853239e+01
1.114651101205913619e+03 -7.492535084134979684e+01
1.115651101205913619e+03 -7.491993026457076610e+01
1.116651101205913619e+03 -7.491450345415836409e+01
1.117651101205913619e+03 -7.490907011687710337e+01
1.118651101205913619e+03 -7.490362996000854423e+01
1.119651101205913619e+03 -7.489818269137852269e+01
1.120651101205913619e+03 -7.489272801938223267e+01
1.121651101205913619e+03 -7.488726565300720495e+01
1.122651101205913619e+03 -7.488179530185432498e+01
1.123651101205913619e+03 -7.487631667615690390e+01
1.124651101205913619e+03 -7.487082948679801575e+01
1.125651101205913619e+03 -7.486533344532595891e+01
1.126651101205913619e+03 -7.485982826396819689e+01
1.127651101205913619e+03 -7.485431365564356554e+01
1.128651101205913619e+03 -7.484878933397300216e+01
1.129651101205913619e+03 -7.484325501328881103e+01
1.130651101205913619e+03 -7.483771040864237989e+01
1.131651101205913619e+03 -7.483215523581068851e+01
1.132651101205913619e+03 -7.482658921130141039e+01
1.133651101205913619e+03 -7.482101205235667862e+01
1.134651101205913619e+03 -7.481542347695580020e+01
1.135651101205913619e+03 -7.480982320381657757e+01
1.136651101205913619e+03 -7.480421095239562135e+01
1.137651101205913619e+03 -7.479858644288755443e+01
1.138651101205913619e+03 -7.479294939622303673e+01
1.139651101205913619e+03 -7.478729953406590880e+01
1.140651101205913619e+03 -7.478163657880919857e+01
1.141651101205913619e+03 -7.477596025357024700e+01
1.142651101205913619e+03 -7.477027028218479643e+01
1.143651101205913619e+03 -7.476456638920026876e+01
1.144651101205913619e+03 -7.475884829986812008e+01
1.145651101205913619e+03 -7.475311574013524307e+01
1.146651101205913619e+03 -7.474736843663467312e+01
1.147651101205913619e+03 -7.474160611667532805e+01
1.148651101205913619e+03 -7.473582850823110846e+01
1.149651101205913619e+03 -7.473003533992901737e+01
1.150651101205913619e+03 -7.472422634103668315e+01
1.151651101205913619e+03 -7.471840124144908657e+01
1.152651101205913619e+03 -7.471255977167453466e+01
1.153651101205913619e+03 -7.470670166281988145e+01
1.154651101205913619e+03 -7.470082664657518023e+01
1.155651101205913619e+03 -7.469493445519752584e+01
1.156651101205913619e+03 -7.468902482149425737e+01
1.157651101205913619e+03 -7.468309747880550731e+01
1.158651101205913619e+03 -7.467715216098605424e+01
1.159651101205913619e+03 -7.467118860238663558e+01
1.160651101205913619e+03 -7.466520653783449291e+01
1.161651101205913619e+03 -7.465920570261337730e+01
1.162651101205913619e+03 -7.465318583244290096e+01
1.163651101205913619e+03 -7.464714666345730620e+01
1.164651101205913619e+03 -7.464108793218360915e+01
1.165651101205913619e+03 -7.463500937551911818e+01
1.166651101205913619e+03 -7.462891073070844072e+01
1.167651101205913619e+03 -7.462279173531976539e+01
1.168651101205913619e+03 -7.461665212722071772e+01
1.169651101205913619e+03 -7.461049164455353377e+01
1.170651101205913619e+03 -7.460431002570965120e+01
1.171651101205913619e+03 -7.459810700930377436e+01
1.172651101205913619e+03 -7.459188233414737113e+01
1.173651101205913619e+03 -7.458563573922151591e+01
1.174651101205913619e+03 -7.457936696364927798e+01
1.175651101205913619e+03 -7.457307574666739924e+01
1.176651101205913619e+03 -7.456676182759757410e+01
1.177651101205913619e+03 -7.456042494581699032e+01
1.178651101205913619e+03 -7.455406484072845785e+01
1.179651101205913619e+03 -7.454768125172979865e+01
1.180651101205913619e+03 -7.454127391818281012e+01
1.181651101205913619e+03 -7.453484257938157498e+01
1.182651101205913619e+03 -7.452838697452021677e+01
1.183651101205913619e+03 -7.452190684266007281e+01
1.184651101205913619e+03 -7.451540192269628449e+01
1.185651101205913619e+03 -7.450887195332381907e+01
1.186651101205913619e+03 -7.450231667300283789e+01
1.187651101205913619e+03 -7.449573581992358129e+01
1.188651101205913619e+03 -7.448912913197051466e+01
1.189651101205913619e+03 -7.448249634668603392e+01
1.190651101205913619e+03 -7.447583720123337514e+01
1.191651101205913619e+03 -7.446915143235911216e+01
1.192651101205913619e+03 -7.446243877635482988e+01
1.193651101205913619e+03 -7.445569896901830020e+01
1.194651101205913619e+03 -7.444893174561401850e+01
1.195651101205913619e+03 -7.444213684083302951e+01
1.196651101205913619e+03 -7.443531398875212801e+01
1.197651101205913619e+03 -7.442846292279241993e+01
1.198651101205913619e+03 -7.442158337567724402e+01
1.199651101205913619e+03 -7.441467507938931192e+01
1.200651101205913619e+03 -7.440773776512723714e+01
1.201651101205913619e+03 -7.440077116326138196e+01
1.202651101205913619e+03 -7.439377500328893689e+01
1.203651101205913619e+03 -7.438674901378831805e+01
1.204651101205913619e+03 -7.437969292237281138e+01
1.205651101205913619e+03 -7.437260645564349204e+01
1.206651101205913619e+03 -7.436548933914139070e+01
1.207651101205913619e+03 -7.435834129729887820e+01
1.208651101205913619e+03 -7.435116205339022599e+01
1.209651101205913619e+03 -7.434395132948148444e+01
1.210651101205913619e+03 -7.433670884637940901e+01
1.211651101205913619e+03 -7.432943432357964753e+01
1.212651101205913619e+03 -7.432212747921410312e+01
1.213651101205913619e+03 -7.431478802999733091e+01
1.214651101205913619e+03 -7.430741569117220990e+01
1.215651101205913619e+03 -7.430001017645453487e+01
1.216651101205913619e+03 -7.429257119797686926e+01
1.217651101205913619e+03 -7.428509846623137491e+01
1.218651101205913619e+03 -7.427759169001173234e+01
1.219651101205913619e+03 -7.427005057635405194e+01
1.220651101205913619e+03 -7.426247483047680475e+01
1.221651101205913619e+03 -7.425486415571977261e+01
1.222651101205913619e+03 -7.424721825348193249e+01
1.223651101205913619e+03 -7.423953682315826086e+01
1.224651101205913619e+03 -7.423181956207552901e+01
1.225651101205913619e+03 -7.422406616542691893e+01
1.226651101205913619e+03 -7.421627632620554493e+01
1.227651101205913619e+03 -7.420844973513680998e+01
1.228651101205913619e+03 -7.420058608060955407e+01
1.229651101205913619e+03 -7.419268504860606583e+01
1.230651101205913619e+03 -7.418474632263072976e+01
1.231651101205913619e+03 -7.417676958363752249e+01
1.232651101205913619e+03 -7.416875450995611629e+01
1.233651101205913619e+03 -7.416070077721668952e+01
1.234651101205913619e+03 -7.415260805827338686e+01
1.235651101205913619e+03 -7.414447602312633023e+01
1.236651101205913619e+03 -7.413630433884226534e+01
1.237651101205913619e+03 -7.412809266947360243e+01
1.238651101205913619e+03 -7.411984067597614967e+01
1.239651101205913619e+03 -7.411154801612508436e+01
1.240651101205913619e+03 -7.410321434442950306e+01
1.241651101205913619e+03 -7.409483931204523799e+01
1.242651101205913619e+03 -7.408642256668605341e+01
1.243651101205913619e+03 -7.407796375253315091e+01
1.244651101205913619e+03 -7.406946251014278459e+01
1.245651101205913619e+03 -7.406091847635228476e+01
1.246651101205913619e+03 -7.405233128418400668e+01
1.247651101205913619e+03 -7.404370056274751732e+01
1.248651101205913619e+03 -7.403502593713979252e+01
1.249651101205913619e+03 -7.402630702834339615e+01
1.250651101205913619e+03 -7.401754345312255623e+01
1.251651101205913619e+03 -7.400873482391722291e+01
1.252651101205913619e+03 -7.399988074873482446e+01
1.253651101205913619e+03 -7.399098083103991996e+01
1.254651101205913619e+03 -7.398203466964140773e+01
1.255651101205913619e+03 -7.397304185857750269e+01
1.256651101205913619e+03 -7.396400198699818418e+01
1.257651101205913619e+03 -7.395491463904515683e+01
1.258651101205913619e+03 -7.394577939372935305e+01
1.259651101205913619e+03 -7.393659582480563586e+01
1.260651101205913619e+03 -7.392736350064483020e+01
1.261651101205913619e+03 -7.391808198410305408e+01
1.262651101205913619e+03 -7.390875083238800869e+01
1.263651101205913619e+03 -7.389936959692245466e+01
1.264651101205913619e+03 -7.388993782320453363e+01
1.265651101205913619e+03 -7.388045505066502017e+01
1.266651101205913619e+03 -7.387092081252129105e+01
1.267651101205913619e+03 -7.386133463562801182e+01
1.268651101205913619e+03 -7.385169604032437007e+01
1.269651101205913619e+03 -7.384200454027778449e+01
1.270651101205913619e+03 -7.383225964232399008e+01
1.271651101205913619e+03 -7.382246084630337180e+01
1.272651101205913619e+03 -7.381260764489344695e+01
1.273651101205913619e+03 -7.380269952343738282e+01
1.274651101205913619e+03 -7.379273595976839317e+01
1.275651101205913619e+03 -7.378271642402992825e+01
1.276651101205913619e+03 -7.377264037849153056e+01
1.277651101205913619e+03 -7.376250727736015733e+01
1.278651101205913619e+03 -7.375231656658694135e+01
1.279651101205913619e+03 -7.374206768366912002e+01
1.280651101205913619e+03 -7.373176005744706174e+01
1.281651101205913619e+03 -7.372139310789629008e+01
1.282651101205913619e+03 -7.371096624591415036e+01
1.283651101205913619e+03 -7.370047887310111889e+01
1.284651101205913619e+03 -7.368993038153659825e+01
1.285651101205913619e+03 -7.367932015354888620e+01
1.286651101205913619e+03 -7.366864756147917603e+01
1.287651101205913619e+03 -7.365791196743953151e+01
1.288651101205913619e+03 -7.364711272306445267e+01
1.289651101205913619e+03 -7.363624916925589048e+01
1.290651101205913619e+03 -7.362532063592152554e+01
1.291651101205913619e+03 -7.361432644170606920e+01
1.292651101205913619e+03 -7.360326589371535988e+01
1.293651101205913619e+03 -7.359213828723298434e+01
1.294651101205913619e+03 -7.358094290542919680e+01
1.295651101205913619e+03 -7.356967901906189411e+01
1.296651101205913619e+03 -7.355834588616933445e+01
1.297651101205913619e+03 -7.354694275175434370e+01
1.298651101205913619e+03 -7.353546884745972534e+01
1.299651101205913619e+03 -7.352392339123457532e+01
1.300651101205913619e+03 -7.351230558699114681e+01
1.301651101205913619e+03 -7.350061462425196623e+01
1.302651101205913619e+03 -7.348884967778687383e+01
1.303651101205913619e+03 -7.347700990723960501e+01
1.304651101205913619e+03 -7.346509445674355732e+01
1.305651101205913619e+03 -7.345310245452638753e+01
1.306651101205913619e+03 -7.344103301250295601e+01
1.307651101205913619e+03 -7.342888522585629119e+01
1.308651101205913619e+03 -7.341665817260614801e+01
1.309651101205913619e+03 -7.340435091316459193e+01
1.310651101205913619e+03 -7.339196248987825300e+01
1.311651101205913619e+03 -7.337949192655672448e+01
1.312651101205913619e+03 -7.336693822798662268e+01
1.313651101205913619e+03 -7.335430037943072534e+01
1.314651101205913619e+03 -7.334157734611159185e+01
1.315651101205913619e+03 -7.332876807267932406e+01
1.316651101205913619e+03 -7.331587148266250153e+01
1.317651101205913619e+03 -7.330288647790199263e+01
1.318651101205913619e+03 -7.328981193796678895e+01
1.319651101205913619e+03 -7.327664671955122344e+01
1.320651101205913619e+03 -7.326338965585294716e+01
1.321651101205913619e+03 -7.325003955593069804e+01
1.322651101205913619e+03 -7.323659520404142143e+01
1.323651101205913619e+03 -7.322305535895549156e+01
1.324651101205913619e+03 -7.320941875324960790e+01
1.325651101205913619e+03 -7.319568409257618669e+01
1.326651101205913619e+03 -7.318185005490845185e+01
1.327651101205913619e+03 -7.316791528976015968e+01
1.328651101205913619e+03 -7.315387841737900487e+01
1.329651101205913619e+03 -7.313973802791268497e+01
1.330651101205913619e+03 -7.312549268054628726e+01
1.331651101205913619e+03 -7.311114090261014553e+01
1.332651101205913619e+03 -7.309668118865664610e+01
1.333651101205913619e+03 -7.308211199950490311e+01
1.334651101205913619e+03 -7.306743176125176831e+01
1.335651101205913619e+03 -7.305263886424803843e+01
1.336651101205913619e+03 -7.303773166203804124e+01
1.337651101205913619e+03 -7.302270847026125011e+01
1.338651101205913619e+03 -7.300756756551433568e+01
1.339651101205913619e+03 -7.299230718417177854e+01
1.340651101205913619e+03 -7.297692552116336628e+01
1.341651101205913619e+03 -7.296142072870659945e+01
1.342651101205913619e+03 -7.294579091499211643e+01
1.343651101205913619e+03 -7.293003414282003405e+01
1.344651101205913619e+03 -7.291414842818485909e+01
1.345651101205913619e+03 -7.289813173880689590e+01
1.346651101205913619e+03 -7.288198199260753540e+01
1.347651101205913619e+03 -7.286569705612599535e+01
1.348651101205913619e+03 -7.284927474287471227e+01
1.349651101205913619e+03 -7.283271281163068522e+01
1.350651101205913619e+03 -7.281600896465957362e+01
1.351651101205913619e+03 -7.279916084586969305e+01
1.352651101205913619e+03 -7.278216603889228509e+01
1.353651101205913619e+03 -7.276502206508483539e+01
1.354651101205913619e+03 -7.274772638145348935e+01
1.355651101205913619e+03 -7.273027637849087057e+01
1.356651101205913619e+03 -7.271266937792509566e+01
1.357651101205913619e+03 -7.269490263037560851e+01
1.358651101205913619e+03 -7.267697331291130070e+01
1.359651101205913619e+03 -7.265887852650600109e+01
1.360651101205913619e+03 -7.264061529338619039e+01
1.361651101205913619e+03 -7.262218055426558294e+01
1.362651101205913619e+03 -7.260357116546066436e+01
1.363651101205913619e+03 -7.258478389588124458e+01
1.364651101205913619e+03 -7.256581542388938999e+01
1.365651101205913619e+03 -7.254666233402001296e+01
1.366651101205913619e+03 -7.252732111355578581e+01
1.367651101205913619e+03 -7.250778814894864865e+01
1.368651101205913619e+03 -7.248805972207973980e+01
1.369651101205913619e+03 -7.246813200634906593e+01
1.370651101205913619e+03 -7.244800106258558969e+01
1.371651101205913619e+03 -7.242766283476795763e+01
1.372651101205913619e+03 -7.240711314554546618e+01
1.373651101205913619e+03 -7.238634769154795379e+01
1.374651101205913619e+03 -7.236536203847293791e+01
1.375651101205913619e+03 -7.234415161593729238e+01
1.376651101205913619e+03 -7.232271171207996474e+01
1.377651101205913619e+03 -7.230103746790150865e+01
1.378651101205913619e+03 -7.227912387132488448e+01
1.379651101205913619e+03 -7.225696575096138474e+01
1.380651101205913619e+03 -7.223455776956403440e+01
1.381651101205913619e+03 -7.221189441714987822e+01
1.382651101205913619e+03 -7.218897000377103268e+01
1.383651101205913619e+03 -7.216577865191324292e+01
1.384651101205913619e+03 -7.214231428849889483e+01
1.385651101205913619e+03 -7.211857063646998256e+01
1.386651101205913619e+03 -7.209454120592462800e+01
1.387651101205913619e+03 -7.207021928477884387e+01
1.388651101205913619e+03 -7.204559792892324310e+01
1.389651101205913619e+03 -7.202066995184196685e+01
1.390651101205913619e+03 -7.199542791365881556e+01
1.391651101205913619e+03 -7.196986410957264013e+01
1.392651101205913619e+03 -7.194397055764146387e+01
1.393651101205913619e+03 -7.191773898587143776e+01
1.394651101205913619e+03 -7.189116081856312235e+01
1.395651101205913619e+03 -7.186422716186436332e+01
1.396651101205913619e+03 -7.183692878847429597e+01
1.397651101205913619e+03 -7.180925612143887804e+01
1.398651101205913619e+03 -7.178119921697350492e+01
1.399651101205913619e+03 -7.175274774624259067e+01
1.400651101205913619e+03 -7.172389097602048480e+01
1.401651101205913619e+03 -7.169461774815123078e+01
1.402651101205913619e+03 -7.166491645771813523e+01
1.403651101205913619e+03 -7.163477502982574663e+01
1.404651101205913619e+03 -7.160418089488867111e+01
1.405651101205913619e+03 -7.157312096231230214e+01
1.406651101205913619e+03 -7.154158159243968385e+01
1.407651101205913619e+03 -7.150954856662778525e+01
1.408651101205913619e+03 -7.147700705530347420e+01
1.409651101205913619e+03 -7.144394158383551030e+01
1.410651101205913619e+03 -7.141033599604354265e+01
1.411651101205913619e+03 -7.137617341514734903e+01
1.412651101205913619e+03 -7.134143620194107882e+01
1.413651101205913619e+03 -7.130610590995544840e+01
1.414651101205913619e+03 -7.127016323734726200e+01
1.415651101205913619e+03 -7.123358797522925556e+01
1.416651101205913619e+03 -7.119635895212354626e+01
1.417651101205913619e+03 -7.115845397418894436e+01
1.418651101205913619e+03 -7.111984976083536480e+01
1.419651101205913619e+03 -7.108052187529683863e+01
1.420651101205913619e+03 -7.104044464968801265e+01
1.421651101205913619e+03 -7.099959110401604789e+01
1.422651101205913619e+03 -7.095793285856076693e+01
1.423651101205913619e+03 -7.091544003896849802e+01
1.424651101205913619e+03 -7.087208117332900770e+01
1.425651101205913619e+03 -7.082782308041872454e+01
1.426651101205913619e+03 -7.078263074819535916e+01
1.427651101205913619e+03 -7.073646720151738521e+01
1.428651101205913619e+03 -7.068929335793426105e+01
1.429651101205913619e+03 -7.064106787024766732e+01
1.430651101205913619e+03 -7.059174695437651792e+01
1.431651101205913619e+03 -7.054128420086684059e+01
1.432651101205913619e+03 -7.048963036816621752e+01
1.433651101205913619e+03 -7.043673315552676684e+01
1.434651101205913619e+03 -7.038253695310523028e+01
1.435651101205913619e+03 -7.032698256648529878e+01
1.436651101205913619e+03 -7.027000691244745667e+01
1.437651101205913619e+03 -7.021154268234538165e+01
1.438651101205913619e+03 -7.015151796890138769e+01
1.439651101205913619e+03 -7.008985585159180687e+01
1.440651101205913619e+03 -7.002647393503714568e+01
1.441651101205913619e+03 -6.996128383391763350e+01
1.442651101205913619e+03 -6.989419059687402580e+01
1.443651101205913619e+03 -6.982509206059000917e+01
1.444651101205913619e+03 -6.975387812374212615e+01
1.445651101205913619e+03 -6.968042992869004593e+01
1.446651101205913619e+03 -6.960461893659442012e+01
1.447651101205913619e+03 -6.952630587900372916e+01
1.448651101205913619e+03 -6.944533956573272349e+01
1.449651101205913619e+03 -6.936155552492175502e+01
1.450651101205913619e+03 -6.927477444633359482e+01
1.451651101205913619e+03 -6.918480039297585904e+01
1.452651101205913619e+03 -6.909141873872378881e+01
1.453651101205913619e+03 -6.899439378035511083e+01
1.454651101205913619e+03 -6.889346596076114793e+01
1.455651101205913619e+03 -6.878834862535461525e+01
1.456651101205913619e+03 -6.867872421489977341e+01
1.457651101205913619e+03 -6.856423977384989144e+01
1.458651101205913619e+03 -6.844450162202298316e+01
1.459651101205913619e+03 -6.831906899663616173e+01
1.460651101205913619e+03 -6.818744641794492622e+01
1.461651101205913619e+03 -6.804907446018496842e+01
1.462651101205913619e+03 -6.790331851331818314e+01
1.463651101205913619e+03 -6.774945499029342955e+01
1.464651101205913619e+03 -6.758665425454201170e+01
1.465651101205913619e+03 -6.741395929147346067e+01
1.466651101205913619e+03 -6.723025879285097517e+01
1.467651101205913619e+03 -6.703425281327193375e+01
1.468651101205913619e+03 -6.682440841365284712e+01
1.469651101205913619e+03 -6.659890159935308418e+01
1.470651101205913619e+03 -6.635554017968033236e+01
1.471651101205913619e+03 -6.609165956606246084e+01
1.472651101205913619e+03 -6.580397937324806890e+01
1.473651101205913619e+03 -6.548840189271651013e+01
1.474651101205913619e+03 -6.513972203745277056e+01
1.475651101205913619e+03 -6.475119830370610430e+01
1.476651101205913619e+03 -6.431389780554658842e+01
1.477651101205913619e+03 -6.381565893071877582e+01
1.478651101205913619e+03 -6.323937557974699786e+01
1.479651101205913619e+03 -6.255780915374533180e+01
1.480651101205913619e+03 -6.172888013409010455e+01
1.481651101205913619e+03 -6.068452460029844531e+01
1.482433121670451101e+03 -5.964077045539341526e+01
1.483081860361701729e+03 -5.853845355385804083e+01
1.483611653947583136e+03 -5.739177786934304493e+01
1.484044621550536931e+03 -5.620157918169631728e+01
1.484402858243908440e+03 -5.495473979389257835e+01
1.484761094937279950e+03 -5.333821904761433075e+01
1.485014402102886152e+03 -5.185530736214762726e+01
1.485219960238589692e+03 -5.033871808024855454e+01
1.485425518374293233e+03 -4.840822550301006544e+01
1.485577249253732134e+03 -4.660685067912323376e+01
1.485728980133171035e+03 -4.435804092047619207e+01
1.485843785691155063e+03 -4.226705132801373566e+01
1.485958591249139090e+03 -3.976001039625780464e+01
1.486073396807123117e+03 -3.678274650919637878e+01
1.486188202365107145e+03 -3.334749278306556874e+01
1.486303007923091172e+03 -2.959096490905870525e+01
1.486390653795223216e+03 -2.667207502210418113e+01
1.486478299667355259e+03 -2.387216016667216323e+01
1.486565945539487302e+03 -2.129523073578687331e+01
1.486653591411619345e+03 -1.898011576597629002e+01
1.486741237283751389e+03 -1.690548880151628452e+01
1.486828883155883432e+03 -1.501546042383419355e+01
1.486916529028015475e+03 -1.324820753232699566e+01
1.487004174900147518e+03 -1.155403909323224632e+01
1.487091820772279561e+03 -9.900412930751334883e+00
1.487209754548867295e+03 -7.711556480185921103e+00
1.487288697386569766e+03 -6.258087702128457330e+00
1.487367640224272236e+03 -4.816069890440473067e+00
1.487446583061974707e+03 -3.389823747389094422e+00
1.487509964072655293e+03 -2.259818167004083111e+00
1.487573345083335880e+03 -1.146797626077944221e+00
1.487636726094016467e+03 -5.408233401910767651e-02
1.487700107104697054e+03 1.015154365667386926e+00
1.487763488115377640e+03 2.058031039744074420e+00
1.487836631790786669e+03 3.225532804716045199e+00
1.487909775466195697e+03 4.351519663375910341e+00
1.487982919141604725e+03 5.433764887789140907e+00
1.488056062817013753e+03 6.470875671906531679e+00
1.488129206492422782e+03 7.462212786547719467e+00
1.488202350167831810e+03 8.407805354531269870e+00
1.488312917045231643e+03 9.751811057356050583e+00
1.488423483922631476e+03 1.099686344240421931e+01
1.488534050800031309e+03 1.214884648401961620e+01
1.488644617677431143e+03 1.321463491012965541e+01
1.488755184554830976e+03 1.420152492632467656e+01
1.488865751432230809e+03 1.511675199673111614e+01
1.489043362482882912e+03 1.645376341594842984e+01
1.489220973533535016e+03 1.764834481954379797e+01
1.489388112725192514e+03 1.866069772897636980e+01
1.489555251916850011e+03 1.957814442717399928e+01
1.489677959970487336e+03 2.019746818624796347e+01
1.489800668024124661e+03 2.077435747592113202e+01
1.489923376077761986e+03 2.131150581419861822e+01
1.490016887729708287e+03 2.169565193046529217e+01
1.490110399381654588e+03 2.205901419963132426e+01
1.490203911033600889e+03 2.240243704914000489e+01
1.490297422685547190e+03 2.272671532921705406e+01
1.490390934337493491e+03 2.303260577122598107e+01
1.490493406700350306e+03 2.334755772077829405e+01
1.490595879063207121e+03 2.364223918084935505e+01
1.490698351426063937e+03 2.391756539551763083e+01
1.490800823788920752e+03 2.417443933383160726e+01
1.490903296151777568e+03 2.441375331379727953e+01
1.491005768514634383e+03 2.463638872285042325e+01
1.491142937899251137e+03 2.490981516524782080e+01
1.491280107283867892e+03 2.515696098973684158e+01
1.491417276668484647e+03 2.537982434527187081e+01
1.491554446053101401e+03 2.558034294670557784e+01
1.491691615437718156e+03 2.576038459597102204e+01
1.491828784822334910e+03 2.592173959081795331e+01
1.492104794809927625e+03 2.619661605468476751e+01
1.492380804797520341e+03 2.641546178761925390e+01
1.492636289846338741e+03 2.657791686578733348e+01
1.492891774895157141e+03 2.670980694147982604e+01
1.493147259943975541e+03 2.681783482821082742e+01
1.493402744992793941e+03 2.690769724417050668e+01
1.493658230041612342e+03 2.698416606170531296e+01
1.493913715090430742e+03 2.705118393209418670e+01
1.494251706044190087e+03 2.713072633470624240e+01
1.494589696997949432e+03 2.720506745257664249e+01
1.494927687951708776e+03 2.727837096568514852e+01
1.495265678905468121e+03 2.735353386368564443e+01
1.495603669859227466e+03 2.743245556837786481e+01
1.495941660812986811e+03 2.751625791134017618e+01
1.496444621926306127e+03 2.765109327426235808e+01
1.496947583039625442e+03 2.779786850880673299e+01
1.497450544152944758e+03 2.795522313253181679e+01
1.497953505266264074e+03 2.812112046258566878e+01
1.498456466379583389e+03 2.829319865050138816e+01
1.498959427492902705e+03 2.846896773314586326e+01
1.499874153617466391e+03 2.879030015641079743e+01
1.500788879742030076e+03 2.910218621445699227e+01
1.501703605866593762e+03 2.939360153003083198e+01
1.502618331991157447e+03 2.965683328645029349e+01
1.503533058115721133e+03 2.988696539946791830e+01
1.504447784240284818e+03 3.008133293166882893e+01
1.505447784240284818e+03 3.025236980484551097e+01
1.506447784240284818e+03 3.038213763569008208e+01
1.507447784240284818e+03 3.047507638054539214e+01
1.508447784240284818e+03 3.053723499469256097e+01
1.509447784240284818e+03 3.057525287495431243e+01
1.510447784240284818e+03 3.059551657028924154e+01
1.511447784240284818e+03 3.060394858208459112e+01
1.512447784240284818e+03 3.060593501363118563e+01
1.513447784240284818e+03 3.060621274327816010e+01
1.514447784240284818e+03 3.060866960995037189e+01
1.515447784240284818e+03 3.061622984563224747e+01
1.516447784240284818e+03 3.063092594344075792e+01
1.517447784240284818e+03 3.065386497882388994e+01
1.518447784240284818e+03 3.068593614245029144e+01
1.519447784240284818e+03 3.072757513760723214e+01
1.520447784240284818e+03 3.077882362164978503e+01
1.521447784240284818e+03 3.083951415352064984e+01
1.522447784240284818e+03 3.090918537176391467e+01
1.523447784240284818e+03 3.098712882732580098e+01
1.524447784240284818e+03 3.107251398655657226e+01
1.525447784240284818e+03 3.116447677040654440e+01
1.526447784240284818e+03 3.126217191244005633e+01
1.527447784240284818e+03 3.136478701317921036e+01
1.528447784240284818e+03 3.147153536738367663e+01
1.529447784240284818e+03 3.158164210964779883e+01
